index,prompt,golds,preds,raw_preds,subject,options,ABILITY
104,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: حلمت نوفا بأن تكون راقصة محترفة.
الملاحظة الثانية: قبلت جامعة نوفا الثانية بها.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تقدمت نوفا إلى بضع مدارس للرقص ولكن رفضتها جامعتها الأولى.
(ب) تقدمت نوفا إلى إحدى مدارس الرقص.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,ب,ب,abductive reasoning,"['تقدمت نوفا إلى بضع مدارس للرقص ولكن رفضتها جامعتها الأولى.', 'تقدمت نوفا إلى إحدى مدارس الرقص.']",reasoning_ability
105,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: قضت كارلا وسام الصباح في بناء قلعة رملية.
الملاحظة الثانية: دخل المد ، مما دمرها.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) حدث غير متوقع عندما لم يأت المد في ذلك اليوم.
(ب) تم بناء القلعة الرملية على الشاطئ مباشرة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['حدث غير متوقع عندما لم يأت المد في ذلك اليوم.', 'تم بناء القلعة الرملية على الشاطئ مباشرة.']",reasoning_ability
106,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت تامي في الصف الثامن.
الملاحظة الثانية: عقدت تامي العزم على تجربة الانضمام لفريق الكرة الطائرة للفتيات.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت تريد أن تكون أقل انخراطًا وتخسر الأصدقاء.
(ب) كانت تامي طويلة بالنسبة لسنها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['كانت تريد أن تكون أقل انخراطًا وتخسر الأصدقاء.', 'كانت تامي طويلة بالنسبة لسنها.']",reasoning_ability
107,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: دونالد يترشح للرئاسة.
الملاحظة الثانية: نأمل أن يخسر الانتخابات.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) دونالد شخص غير أناني ورائع.
(ب) دونالد ليس المرشح الذي أريده لمنصب الرئيس.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['دونالد شخص غير أناني ورائع.', 'دونالد ليس المرشح الذي أريده لمنصب الرئيس.']",reasoning_ability
108,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كنت في حالة سيئة من ناحية اللياقة البدنية.
الملاحظة الثانية: بعد أسابيع من القفز بالحبل، بدأت أشعر بتحسن كبير.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان لدي حبل كنت أستخدمه للقفز في المنزل.
(ب) التزمت بممارسة الرياضة كل شهر عن طريق القفز بالحبل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,ب,ب,abductive reasoning,"['كان لدي حبل كنت أستخدمه للقفز في المنزل.', 'التزمت بممارسة الرياضة كل شهر عن طريق القفز بالحبل.']",reasoning_ability
109,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أخبرت والدة أورا أورا أن الأسرة لديها فاتورة غاز عالية جدًا.
الملاحظة الثانية: كانت أورا غير سعيدة، لكنها فهمت.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت عائلة أورا بحاجة لاستخدام المزيد من الغاز.
(ب) طردت والدة أورا أورا من المنزل حتى تقل فاتورة الغاز الخاصة بهم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['كانت عائلة أورا بحاجة لاستخدام المزيد من الغاز.', 'طردت والدة أورا أورا من المنزل حتى تقل فاتورة الغاز الخاصة بهم.']",reasoning_ability
110,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أبقاني كلب ما مستيقظًا حتى لم أعد أستطيع التحمل.
الملاحظة الثانية: أعطيت الجرو الطعام وعدت إلى السرير، كلانا سعيد.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تم إعطاء الجرو لي من قبل لقلعة.
(ب) نهضت وحاولت معرفة سبب استمرارهم في النباح.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['تم إعطاء الجرو لي من قبل لقلعة.', 'نهضت وحاولت معرفة سبب استمرارهم في النباح.']",reasoning_ability
111,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: دخل دان مسابقة للأكل في مهرجان بلدته.
الملاحظة الثانية: خسر دان المسابقة، وكان مريضًا لعدة أيام.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أكل دان الكثير من الطعام ببطء شديد، على أمل الفوز.
(ب) حاول دان أن يأكل 30 نقانق ساخنة وباردة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['أكل دان الكثير من الطعام ببطء شديد، على أمل الفوز.', 'حاول دان أن يأكل 30 نقانق ساخنة وباردة.']",reasoning_ability
112,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت صديقة ميليسا قادمة لزيارتها.
الملاحظة الثانية: لحسن الحظ، عندما أشارت ميليسا إلى هذا، اعتذرت صديقتها.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت ميليسا وقحة.
(ب) أصرت صديقة ميليسا على الخروج لتناول الطعام في مكان تكرهه ميليسا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['كانت ميليسا وقحة.', 'أصرت صديقة ميليسا على الخروج لتناول الطعام في مكان تكرهه ميليسا.']",reasoning_ability
113,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أعجبت معلمة نيل بتلميذتها الفنية.
الملاحظة الثانية: أُعجبت المعلمة لأن نيل رسمت صورة أشعة سينية لحيوان.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) درست نيل علم الأحياء لرسم حيوان.
(ب) قيل لنيل أن تفعل شيئًا غير متوقع.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['درست نيل علم الأحياء لرسم حيوان.', 'قيل لنيل أن تفعل شيئًا غير متوقع.']",reasoning_ability
114,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: إيلي لم يكن يعرف كيف يربط حذاءه.
الملاحظة الثانية: تعلم إيلي ويربط الآن مثل المحترفين.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) طلب والد إيلي من إيلي أن يعلمه كيفية ربط حذائه.
(ب) طلب إيلي من والده أن يعلمه كيفية ربط حذائه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['طلب والد إيلي من إيلي أن يعلمه كيفية ربط حذائه.', 'طلب إيلي من والده أن يعلمه كيفية ربط حذائه.']",reasoning_ability
115,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: عندما كانت فرانسين فتاة صغيرة، كانت الحلوى المفضلة لديها هي غزل البنات.
الملاحظة الثانية: اشترت كيسًا لتتشاركه مع أصدقائها.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت قلقة لشراء بعضها اليوم.
(ب) رأت فرانسين الموز للبيع في المعرض.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['كانت قلقة لشراء بعضها اليوم.', 'رأت فرانسين الموز للبيع في المعرض.']",reasoning_ability
116,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ذهب بن إلى الشاطئ في يوم مشمس.
الملاحظة الثانية: زحف بن إلى خيمته وأخذ قيلولة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قضى بن ساعات يجلس في الشمس.
(ب) نصب بن خيمة كبيرة على الرمال لحجب الشمس.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['قضى بن ساعات يجلس في الشمس.', 'نصب بن خيمة كبيرة على الرمال لحجب الشمس.']",reasoning_ability
