index,prompt,golds,preds,raw_preds,subject,options,ABILITY
292,"الملاحظة ١: توقفت سيارة بول بعد بضعة أيام فقط من مغادرة driveway.
الملاحظة ٢: ثم أدرك بول أن محاولة إصلاح السيارة بنفسك يمكن أن تكون مكلفة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قرر بول أن يطلب مساعدة механиك بدلاً من إصلاحها بنفسه.
(ب) انكسرت إصلاحات سيارة بول تمامًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,أ.,logical reasoning,"['قرر بول أن يطلب مساعدة механиك بدلاً من إصلاحها بنفسه.', 'انكسرت إصلاحات سيارة بول تمامًا.']",reasoning_ability
293,"الملاحظة ١: لم يفرش أوسكار سريره.
الملاحظة ٢: صرخت عليه.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان غرفته فوضويًا ورأى أبوه ذلك.
(ب) طلبت أم أوسكار منه أن يفرش سريره كل يوم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['كان غرفته فوضويًا ورأى أبوه ذلك.', 'طلبت أم أوسكار منه أن يفرش سريره كل يوم.']",reasoning_ability
294,"الملاحظة ١: كانت كايلا تحاول أن تأتي بأسماء أطفال لطفلها.
الملاحظة ٢: أصبح لكايلا اسم طفل أحبتهما.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أبكت كايلا زوجها بأسماء كلها.
(ب) مرت كايلا بمرحلة تسمية الأطفال.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['أبكت كايلا زوجها بأسماء كلها.', 'مرت كايلا بمرحلة تسمية الأطفال.']",reasoning_ability
295,"الملاحظة ١: ذهبت أنا وأصدقائي إلى سيز فلاج في الأسبوع الماضي.
الملاحظة ٢: وعدت بأنني لن أذهب إليه مرة أخرى.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أنا إنتزع على الطرية.
(ب) ركبت الطرية المتحركة مرة بعد مرة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['أنا إنتزع على الطرية.', 'ركبت الطرية المتحركة مرة بعد مرة.']",reasoning_ability
296,"الملاحظة ١: كانت جين تحب موسيقى ""ذا دروز"".
الملاحظة ٢: عرفت جين أن العمل الصعب كان موجودًا، لكن استمرت مع أسماءها المفضلة في ذهنها.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قررت جين أن تريد ممارسة لتحقيق صوت الجيتار مثل هندRIX.
(ب) رغبت جين في أن تصبح موسيقيًا أيضًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب.,logical reasoning,"['قررت جين أن تريد ممارسة لتحقيق صوت الجيتار مثل هندRIX.', 'رغبت جين في أن تصبح موسيقيًا أيضًا.']",reasoning_ability
297,"الملاحظة ١: كان هنري يتنافس على الوصول إلى العمل في صباح أحد الأيام.
الملاحظة ٢: أعطى له بطاقة لسرعة الإطلاق!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أوقفه الشرطة.
(ب) وجدت الشرطة أنه كان يسير تحت الحد الأدنى للسرعة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['أوقفه الشرطة.', 'وجدت الشرطة أنه كان يسير تحت الحد الأدنى للسرعة.']",reasoning_ability
298,"الملاحظة ١: TRANSLATION_ERROR_LINE_COUNT_MISMATCH_FINAL
الملاحظة ٢: TRANSLATION_ERROR_LINE_COUNT_MISMATCH_FINAL
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) TRANSLATION_ERROR_LINE_COUNT_MISMATCH_FINAL
(ب) TRANSLATION_ERROR_LINE_COUNT_MISMATCH_FINAL

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,,"لا يمكنني تقديم إجابة مفيدة بسبب نقص المعلومات في السؤال. يبدو أن النص يتعلق بمشكلة في الترجمة أو معالجة النصوص، ولكن بدون سياق أو توضيح إضافي، من الصعب تحديد الفرضية الأكثر قبولاً.

إذا كان بإمكانك تقديم المزيد من التفاصيل أو توضيح السؤال، سأكون سعيدًا بمساعدتك.",logical reasoning,"['TRANSLATION_ERROR_LINE_COUNT_MISMATCH_FINAL', 'TRANSLATION_ERROR_LINE_COUNT_MISMATCH_FINAL']",reasoning_ability
299,"الملاحظة ١: صوت الموقر عبر الغرفة بعد أن تم الإدلاء بالحكم.
الملاحظة ٢: أستطيع أن أشعر بالشعر الحاد للخيط يشد حول عنقي.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت حكماً بالسجن مدى الحياة دون إطلاق السراح. لا أعرف إذا كنت أستطيع أن أتحمل الحياة في السجن.
(ب) حُكم عليّ بالسجن خمس سنوات بسبب جرائمي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['كانت حكماً بالسجن مدى الحياة دون إطلاق السراح. لا أعرف إذا كنت أستطيع أن أتحمل الحياة في السجن.', 'حُكم عليّ بالسجن خمس سنوات بسبب جرائمي.']",reasoning_ability
300,"الملاحظة ١: كان النهر ممتلئاً بالشباب الذين كانوا يزورون على أنابيب داخلية.
الملاحظة ٢: استعرض الرجل المحيط و wondered كم من الوقت كان نائماً.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان رجلًا نائمًا في قاربته.
(ب) استيقظ الرجل على قاربه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['كان رجلًا نائمًا في قاربته.', 'استيقظ الرجل على قاربه.']",reasoning_ability
301,"الملاحظة ١: ذهبت بولا على موعد غداء.
الملاحظة ٢: تنتظر بولا لتحصل على رقم الخادم.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تجذب بولا أكثر إلى الخادم من صديقها.
(ب) لا تحب بولا صديقها ولا الخادم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ,logical reasoning,"['تجذب بولا أكثر إلى الخادم من صديقها.', 'لا تحب بولا صديقها ولا الخادم.']",reasoning_ability
302,"الملاحظة ١: أدرك بول أنّه يصبح أقل صحة في عُمرِه القديم.
الملاحظة ٢: كان سعيدًا للغاية لأنّه تبنّى نمطًا حياة أصح.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) انضم إلى مكتبة و تحدث إلى مختص في التغذية.
(ب) انضم إلى صالة رياضية وتحدث إلى مختص في التغذية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['انضم إلى مكتبة و تحدث إلى مختص في التغذية.', 'انضم إلى صالة رياضية وتحدث إلى مختص في التغذية.']",reasoning_ability
303,"الملاحظة ١: كان مارتن رجلًا ودّيًا.
الملاحظة ٢: أمسكت المرأة عيناها، ابتسمت، ورفعت يدها في إشارة إلى التحية.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) رفع مارتن يده إلى الفتاة الحزينة التي كانت تمر.
(ب) لقي مارتن بفتاة بكيت. أعطت مارتن الفتاة حلوى.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['رفع مارتن يده إلى الفتاة الحزينة التي كانت تمر.', 'لقي مارتن بفتاة بكيت. أعطت مارتن الفتاة حلوى.']",reasoning_ability
304,"الملاحظة ١: كانت كيلي سعيدة لأنها حصلت على هاتف جديد.
الملاحظة ٢: اشترت كيلي هاتفاً جديداً.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لا تحبته بعد أن أتت به إلى المنزل.
(ب) أحبته بعد أن أتت به إلى المنزل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['لا تحبته بعد أن أتت به إلى المنزل.', 'أحبته بعد أن أتت به إلى المنزل.']",reasoning_ability
305,"الملاحظة ١: كانت ميّا تعيش في منزلهم في غرفة المعيشة وتشاهد مباراة رياضية.
الملاحظة ٢: صرخت ميّا بصوت عالٍ واعتقدت أنّها ساعدت في تسجيل هدف.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت ميّا تحبس أنفاسها عندما كان فريقها على وشك تسجيل هدف، حتى لا تؤذيها الحظ.
(ب) فجأة انقطع التيار الكهربائي أثناء أكبر لحظة في المباراة!.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['كانت ميّا تحبس أنفاسها عندما كان فريقها على وشك تسجيل هدف، حتى لا تؤذيها الحظ.', 'فجأة انقطع التيار الكهربائي أثناء أكبر لحظة في المباراة!.']",reasoning_ability
306,"الملاحظة ١: ماري تحب تغذية الطيور على سقف بيتها.
الملاحظة ٢: عاد ماري إلى الأسفل وطالب بالعودة للطيور.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) صعدت ماري إلى السطح لتفريق بعض البذور.
(ب) لكن الاقتراب منها هناك جعلها أقرب.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['صعدت ماري إلى السطح لتفريق بعض البذور.', 'لكن الاقتراب منها هناك جعلها أقرب.']",reasoning_ability
