index,prompt,golds,preds,raw_preds,reasoning_consistency_heuristic,subject,options,ABILITY
127,"الملاحظة ١: لقد استخدمت بيت الشجرة المدمر لبناء حصن.
الملاحظة ٢: الحصن الجديد أفضل بمرتين من بيت الشجرة القديم.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) سقطت الشجرة على حصني.
(ب) لقد كان الحجم المناسب.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['سقطت الشجرة على حصني.', 'لقد كان الحجم المناسب.']",reasoning_ability
128,"الملاحظة ١: كان على مايك أن يذهب إلى الطبيب.
الملاحظة ٢: جاءت جميع نتائج تحاليل الدم سليمة وشعر بالارتياح.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان مايك يخضع لسحب الدم لأنه كان بحاجة إلى فحص روتيني.
(ب) اشتكى مايك من ألم في كليتيه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['كان مايك يخضع لسحب الدم لأنه كان بحاجة إلى فحص روتيني.', 'اشتكى مايك من ألم في كليتيه.']",reasoning_ability
129,"الملاحظة ١: اعتقد الجميع أن لعب روكي للهوكي أمر مضحك.
الملاحظة ٢: حسنًا، يفضل روكيت مصطلح مهندس الفضاء الجوي.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان روكي جيدًا جدًا في لعب الهوكي.
(ب) كان روكي عالمًا في مجال الصواريخ، وكان يكره الصواريخ.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['كان روكي جيدًا جدًا في لعب الهوكي.', 'كان روكي عالمًا في مجال الصواريخ، وكان يكره الصواريخ.']",reasoning_ability
130,"الملاحظة ١: كان أرنولد خائفًا من الفتيات.
الملاحظة ٢: لقد كاد أن يغمى عليه.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) رأى أرنولد صبيًا.
(ب) في أحد الأيام، جاءت فتاة لتعانقه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,,(ا),N/A,logical reasoning,"['رأى أرنولد صبيًا.', 'في أحد الأيام، جاءت فتاة لتعانقه.']",reasoning_ability
131,"الملاحظة ١: أراد بوبي البالغ من العمر ست سنوات الحصول على قطة بشدة.
الملاحظة ٢: لقد شعر بوبي بفرحة غامرة عندما قالت له والدته أن القطة يمكنها البقاء.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) وجد بوبي قطة في الحديقة.
(ب) توسل بوبي إلى والدته للحصول على قطة برية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['وجد بوبي قطة في الحديقة.', 'توسل بوبي إلى والدته للحصول على قطة برية.']",reasoning_ability
132,"الملاحظة ١: كان هناك زوج فريد من الصنادل لوبوتان كان لا بد أن تمتلكه لوسي.
الملاحظة ٢: وأخيرًا، بالصدفة، عثرت على زوج.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد بحث لاكي عنهم في أحد المتاجر.
(ب) بحثت لوسي عن الصنادل في كل مكان، لكنها لم تتمكن من العثور عليها أبدًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['لقد بحث لاكي عنهم في أحد المتاجر.', 'بحثت لوسي عن الصنادل في كل مكان، لكنها لم تتمكن من العثور عليها أبدًا.']",reasoning_ability
133,"الملاحظة ١: أنا وأبي نحب البحث عن الديدان.
الملاحظة ٢: قرر والدي وأنا بيع بعض الديدان واستخدام الباقي للصيد.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) نحن نحب الذهاب للصيد.
(ب) لقد وجدنا واحدا منهم في الفناء الخلفي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['نحن نحب الذهاب للصيد.', 'لقد وجدنا واحدا منهم في الفناء الخلفي.']",reasoning_ability
134,"الملاحظة ١: قررنا الانتقال إلى مدينة جديدة العام المقبل.
الملاحظة ٢: ستكون مغامرة ممتعة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد أصبحنا نحب هذه المدينة.
(ب) لقد سئمنا من هذه المدينة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,,(ا),N/A,logical reasoning,"['لقد أصبحنا نحب هذه المدينة.', 'لقد سئمنا من هذه المدينة.']",reasoning_ability
135,"الملاحظة ١: لقد سرقت هيذر هاتف رايان.
الملاحظة ٢: انتزع رايان هاتفه وأبلغ عن هيذر للإدارة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان رايان غاضبًا من كيم لسرقة هاتفه.
(ب) أبقت هيذر الهاتف بعيدًا عن رايان.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['كان رايان غاضبًا من كيم لسرقة هاتفه.', 'أبقت هيذر الهاتف بعيدًا عن رايان.']",reasoning_ability
136,"الملاحظة ١: تريسي إي وارن يحافظ على نظافة منزله أكثر من أي امرأة.
الملاحظة ٢: وأخيرًا سألته وقال إنه لديه خادمة والآن أعرف.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) يقضي تريسي أيامه في التنظيف والغسل.
(ب) سألته كيف هو نظيف هكذا؟

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['يقضي تريسي أيامه في التنظيف والغسل.', 'سألته كيف هو نظيف هكذا؟']",reasoning_ability
137,"الملاحظة ١: كانت كيا تحاول أن تكون نباتية.
الملاحظة ٢: وبعد فترة قصيرة، أصبح كونك نباتيًا أمرًا سهلاً.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تعلمت كيا العديد من وصفات شرائح اللحم الجديدة.
(ب) في البداية كان الأمر صعبًا، لكنها صمدت.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,N/A,logical reasoning,"['تعلمت كيا العديد من وصفات شرائح اللحم الجديدة.', 'في البداية كان الأمر صعبًا، لكنها صمدت.']",reasoning_ability
138,"الملاحظة ١: لقد اشتريت اليوم نظام الألواح الشمسية لمنزلي.
الملاحظة ٢: آمل أن يتمكن النظام من تمويل نفسه خلال عشر سنوات.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان النظام مكلفًا للغاية للتثبيت.
(ب) هذا الشهر، فاتورة الكهرباء الخاصة بي كانت ضعف ما كانت عليه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['كان النظام مكلفًا للغاية للتثبيت.', 'هذا الشهر، فاتورة الكهرباء الخاصة بي كانت ضعف ما كانت عليه.']",reasoning_ability
139,"الملاحظة ١: والداي يعيشان على بعد بضعة مبانٍ مني.
الملاحظة ٢: بطريقة ما كان هناك مساحة كافية وكان الأمر ممتعًا للغاية.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد تناولنا جميعًا العشاء في منزلي الكبير.
(ب) لقد تناولنا جميعًا العشاء في منزلي الصغير.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['لقد تناولنا جميعًا العشاء في منزلي الكبير.', 'لقد تناولنا جميعًا العشاء في منزلي الصغير.']",reasoning_ability
140,"الملاحظة ١: أرسلت ليلي طاولة جميلة لحفلة العشاء الخاصة بها.
الملاحظة ٢: ولم تخبر أحدا أن القطة كانت تلعقها.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم يكن هناك أي طعام على الطبق.
(ب) كانت هناك قطعة من اللحم على طبق.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,N/A,logical reasoning,"['لم يكن هناك أي طعام على الطبق.', 'كانت هناك قطعة من اللحم على طبق.']",reasoning_ability
141,"الملاحظة ١: علقت هيلين الجورب على السور.
الملاحظة ٢: ولقد وضع أحدهم هدايا في جوربه!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذهبت هيلين إلى المتجر.
(ب) ذهبت هيلين للنوم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['ذهبت هيلين إلى المتجر.', 'ذهبت هيلين للنوم.']",reasoning_ability
142,"الملاحظة ١: أراد تيم إرسال هدية إلى والدته في ولاية مختلفة.
الملاحظة ٢: ترك تيم اعتذارًا في البريد الصوتي لها ووعد بالاتصال بها لاحقًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) نسي تيم الهدية في سيارته حتى بعد عيد ميلادها.
(ب) أدرك تيم أن الأمر لن يستغرق وقتًا طويلاً قبل عيد ميلادها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['نسي تيم الهدية في سيارته حتى بعد عيد ميلادها.', 'أدرك تيم أن الأمر لن يستغرق وقتًا طويلاً قبل عيد ميلادها.']",reasoning_ability
