index,prompt,golds,preds,raw_preds,subject,options,ABILITY
315,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان سام يعمل في الحديقة.
الملاحظة الثانية: حصل لها على حوض زجاجي و احتفظ بها كحيوان أليف منذ ذلك الحين.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) وجد سام ضفدعًا.
(ب) وجد سام قطة في الحديقة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.96236074 0.0376392 ],أ,abductive reasoning,"['وجد سام ضفدعًا.', 'وجد سام قطة في الحديقة.']",reasoning_ability
316,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: تحدث لين بتلعث.
الملاحظة الثانية: في غضون بضعة أشهر، اختفت تمامًا!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قررت لين أن تأخذ دروسًا في التمثيل.
(ب) سعت لين للعلاج وساعدها ذلك.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9611356  0.03886443],أ,abductive reasoning,"['قررت لين أن تأخذ دروسًا في التمثيل.', 'سعت لين للعلاج وساعدها ذلك.']",reasoning_ability
317,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان دان وستان يلعبان الغولف المصغر ضد بعضهما البعض.
الملاحظة الثانية: ركز ستان على ضربه النهائية وحصل على ثقب في واحد.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ستان لم يكن في الصدارة.
(ب) كان كان في الصدارة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9712336  0.02876634],أ,abductive reasoning,"['ستان لم يكن في الصدارة.', 'كان كان في الصدارة.']",reasoning_ability
318,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ديريك سئم من دين.
الملاحظة الثانية: دين لم يتحدث معه مرة أخرى.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان لدى ديريك محادثة مع دين.
(ب) صرخ ديريك في دين.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9641514  0.03584861],أ,abductive reasoning,"['كان لدى ديريك محادثة مع دين.', 'صرخ ديريك في دين.']",reasoning_ability
319,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان بوب قد عوقب بالحجر بسبب حصوله على درجات سيئة في المدرسة.
الملاحظة الثانية: تمكن بوب من العودة إلى غرفته دون أن يلاحظ والداه ذلك.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان بوب يتعرض للصراخ عندما تشتت والداه، فهرب.
(ب) خرج بوب من غرفته سرًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.96804595 0.03195402],أ,abductive reasoning,"['كان بوب يتعرض للصراخ عندما تشتت والداه، فهرب.', 'خرج بوب من غرفته سرًا.']",reasoning_ability
320,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: قرر توم الذهاب في نزهة على الأقدام.
الملاحظة الثانية: تمكن توم من إنهاء رحلته.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أوقف حارس المنتزه توم وحذره من عجل أبيض صغير.
(ب) غادر توم مبكرًا في الليل حتى يكون لديه الكثير من الظلام.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9646805  0.03531944],أ,abductive reasoning,"['أوقف حارس المنتزه توم وحذره من عجل أبيض صغير.', 'غادر توم مبكرًا في الليل حتى يكون لديه الكثير من الظلام.']",reasoning_ability
321,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ذهب جو إلى المتجر لشراء بعض الأطباق للعشاء.
الملاحظة الثانية: مشى جو بعيدًا ولم يخبر أحدًا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كاد يكسر الأطباق التي كان سيشتريها.
(ب) دفع جو بعض الأطباق وكسرها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9677435  0.03225649],أ,abductive reasoning,"['كاد يكسر الأطباق التي كان سيشتريها.', 'دفع جو بعض الأطباق وكسرها.']",reasoning_ability
322,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: وضعت الوردة البلاستيكية السوداء في مزهرية مع ماء.
الملاحظة الثانية: بعد بضعة أسابيع ماتت الزهرة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تبين أنها كانت في الواقع وردة حمراء، لكنني لم أعرف ذلك لفترة من الوقت.
(ب) استبدلتها بوردة حقيقية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.97615564 0.02384433],أ,abductive reasoning,"['تبين أنها كانت في الواقع وردة حمراء، لكنني لم أعرف ذلك لفترة من الوقت.', 'استبدلتها بوردة حقيقية.']",reasoning_ability
323,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: قرر بوب وديف الذهاب إلى التخييم في عطلة نهاية الأسبوع.
الملاحظة الثانية: ضحك ديف وقال لبوب إنه على حق بشأن الرحلة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قال بوب وقتًا جيدًا الذي سيكون لديهم ديف.
(ب) أظهر بوب لديف جميع لوازم التخييم التي اشتراها مسبقًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9639256  0.03607441],أ,abductive reasoning,"['قال بوب وقتًا جيدًا الذي سيكون لديهم ديف.', 'أظهر بوب لديف جميع لوازم التخييم التي اشتراها مسبقًا.']",reasoning_ability
324,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: خدش الجرو الباب.
الملاحظة الثانية: بدا الجرو سعيدًا جدًا أثناء الجري في الفناء.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ولكن لا أحد يهدد الجرو.
(ب) كان الجرو باردًا جدًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9723619  0.02763803],أ,abductive reasoning,"['ولكن لا أحد يهدد الجرو.', 'كان الجرو باردًا جدًا.']",reasoning_ability
325,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان الوقت مناسبًا لمريم لتلقي لقاح الإنفلوانزا.
الملاحظة الثانية: أصيبت مريم بالإنفلوانزا الأسبوع التالي.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قررت الذهاب للتسوق بدلاً من ذلك.
(ب) توفيت مريم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.96274906 0.03725097],أ,abductive reasoning,"['قررت الذهاب للتسوق بدلاً من ذلك.', 'توفيت مريم.']",reasoning_ability
326,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: مشى إريك عبر حديقة المدينة في طريقه إلى حانة.
الملاحظة الثانية: هرب إريك ورجا ألا يكون مطارد.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) حاول رجل أن يسرق إريك.
(ب) رأى إريك سنجابة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9732633  0.02673674],أ,abductive reasoning,"['حاول رجل أن يسرق إريك.', 'رأى إريك سنجابة.']",reasoning_ability
327,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ليس من غير الحقيقة أن نقول أن جيم كان هوسياً بعض الشيء.
الملاحظة الثانية: في صباح اليوم التالي، رأى أن تمثاله الصغير قد تم نقله.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) جيم يحتفظ بكل شيء في مكانه.
(ب) وضع جيم لوحته في مكان خاص به.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9713209  0.02867907],أ,abductive reasoning,"['جيم يحتفظ بكل شيء في مكانه.', 'وضع جيم لوحته في مكان خاص به.']",reasoning_ability
